timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1631891193036,105,GET Activity,200,OK,Stress 1-6,text,true,,352,178,17,17,https://bobby-appservice.azurewebsites.net/api/Activities/1,105,0,0
1631891193039,105,GET Author,200,OK,Stress 1-5,text,true,,330,175,17,17,https://bobby-appservice.azurewebsites.net/api/Authors/6,105,0,0
1631891193054,91,GET Author,200,OK,Stress 1-13,text,true,,330,175,17,17,https://bobby-appservice.azurewebsites.net/api/Authors/7,90,0,0
1631891193060,90,GET All Activities,200,OK,Stress 1-4,text,true,,3109,176,17,17,https://bobby-appservice.azurewebsites.net/api/Activities,90,0,0
1631891193069,81,GET Author,200,OK,Stress 1-18,text,true,,330,175,17,17,https://bobby-appservice.azurewebsites.net/api/Authors/8,81,0,0
1631891193086,64,GET Author,200,OK,Stress 1-17,text,true,,330,175,17,17,https://bobby-appservice.azurewebsites.net/api/Authors/9,64,0,0
1631891193064,86,GET Book,200,OK,Stress 1-15,text,true,,744,174,17,17,https://bobby-appservice.azurewebsites.net/api/Books/11,86,0,0
1631891193070,96,GET All Books,200,OK,Stress 1-16,text,true,,97539,171,17,17,https://bobby-appservice.azurewebsites.net/api/Books,80,0,0
1631891193101,65,GET Book,200,OK,Stress 1-20,text,true,,741,173,17,17,https://bobby-appservice.azurewebsites.net/api/Books/9,65,0,0
1631891193091,75,GET Book,200,OK,Stress 1-9,text,true,,741,173,17,17,https://bobby-appservice.azurewebsites.net/api/Books/1,75,0,0
1631891193112,54,GET All Activities,200,OK,Stress 1-19,text,true,,3109,176,17,17,https://bobby-appservice.azurewebsites.net/api/Activities,54,0,0
1631891193111,67,GET All Authors,200,OK,Stress 1-12,text,true,,31723,173,16,16,https://bobby-appservice.azurewebsites.net/api/Authors,55,0,0
1631891193111,67,GET Book,200,OK,Stress 1-11,text,true,,741,173,16,16,https://bobby-appservice.azurewebsites.net/api/Books/4,67,0,0
1631891193140,42,GET Activity,200,OK,Stress 1-14,text,true,,351,178,15,15,https://bobby-appservice.azurewebsites.net/api/Activities/2,42,0,0
1631891193140,42,GET Author,200,OK,Stress 1-2,text,true,,333,176,15,15,https://bobby-appservice.azurewebsites.net/api/Authors/11,42,0,0
1631891193141,52,GET All Authors,200,OK,Stress 1-6,text,true,,63507,173,15,15,https://bobby-appservice.azurewebsites.net/api/Authors,46,0,0
1631891193130,63,GET Author,200,OK,Stress 1-1,text,true,,333,176,15,15,https://bobby-appservice.azurewebsites.net/api/Authors/10,63,0,0
1631891193150,49,GET All Activities,200,OK,Stress 1-15,text,true,,3079,176,15,15,https://bobby-appservice.azurewebsites.net/api/Activities,49,0,0
1631891193166,39,GET All Activities,200,OK,Stress 1-20,text,true,,3109,176,15,15,https://bobby-appservice.azurewebsites.net/api/Activities,39,0,0
1631891193150,61,GET Activity,200,OK,Stress 1-4,text,true,,352,178,15,15,https://bobby-appservice.azurewebsites.net/api/Activities/3,61,0,0
1631891193150,69,GET All Books,200,OK,Stress 1-17,text,true,,97339,171,15,15,https://bobby-appservice.azurewebsites.net/api/Books,49,0,0
1631891193145,88,GET All Books,200,OK,Stress 1-13,text,true,,97339,171,15,15,https://bobby-appservice.azurewebsites.net/api/Books,54,0,0
1631891193111,126,GET All Books,200,OK,Stress 1-8,text,true,,97539,171,15,15,https://bobby-appservice.azurewebsites.net/api/Books,67,0,0
1631891193166,74,GET Activity,200,OK,Stress 1-19,text,true,,351,178,15,15,https://bobby-appservice.azurewebsites.net/api/Activities/4,74,0,0
1631891193145,116,GET All Books,200,OK,Stress 1-5,text,true,,97339,171,15,15,https://bobby-appservice.azurewebsites.net/api/Books,60,0,0
1631891193178,84,GET Author,200,OK,Stress 1-12,text,true,,333,176,15,15,https://bobby-appservice.azurewebsites.net/api/Authors/12,84,0,0
1631891193166,96,GET Book,200,OK,Stress 1-16,text,true,,741,173,15,15,https://bobby-appservice.azurewebsites.net/api/Books/5,96,0,0
1631891193150,117,GET All Books,200,OK,Stress 1-18,text,true,,97339,171,14,14,https://bobby-appservice.azurewebsites.net/api/Books,49,0,0
1631891193182,101,GET All Authors,200,OK,Stress 1-14,text,true,,47615,173,14,14,https://bobby-appservice.azurewebsites.net/api/Authors,85,0,0
1631891193193,107,GET Author,200,OK,Stress 1-6,text,true,,330,175,14,14,https://bobby-appservice.azurewebsites.net/api/Authors/1,107,0,0
1631891193182,118,GET All Books,200,OK,Stress 1-2,text,true,,97539,171,14,14,https://bobby-appservice.azurewebsites.net/api/Books,102,0,0
1631891193199,102,GET Activity,200,OK,Stress 1-15,text,true,,352,178,14,14,https://bobby-appservice.azurewebsites.net/api/Activities/5,102,0,0
1631891193205,96,GET Activity,200,OK,Stress 1-20,text,true,,351,178,14,14,https://bobby-appservice.azurewebsites.net/api/Activities/6,96,0,0
1631891193211,97,GET All Authors,200,OK,Stress 1-4,text,true,,31723,173,14,14,https://bobby-appservice.azurewebsites.net/api/Authors,90,0,0
1631891193220,88,GET Book,200,OK,Stress 1-17,text,true,,741,173,14,14,https://bobby-appservice.azurewebsites.net/api/Books/9,88,0,0
1631891193237,73,GET Book,200,OK,Stress 1-8,text,true,,741,173,13,13,https://bobby-appservice.azurewebsites.net/api/Books/8,73,0,0
1631891193241,70,GET All Authors,200,OK,Stress 1-19,text,true,,47615,173,13,13,https://bobby-appservice.azurewebsites.net/api/Authors,67,0,0
1631891193234,81,GET Book,200,OK,Stress 1-13,text,true,,741,173,13,13,https://bobby-appservice.azurewebsites.net/api/Books/7,78,0,0
1631891193193,135,GET All Books,200,OK,Stress 1-1,text,true,,97539,171,12,12,https://bobby-appservice.azurewebsites.net/api/Books,108,0,0
1631891193267,61,GET Book,200,OK,Stress 1-18,text,true,,741,173,12,12,https://bobby-appservice.azurewebsites.net/api/Books/8,61,0,0
1631891193283,50,GET Author,200,OK,Stress 1-14,text,true,,330,175,11,11,https://bobby-appservice.azurewebsites.net/api/Authors/2,50,0,0
1631891193262,71,GET Book,200,OK,Stress 1-5,text,true,,741,173,11,11,https://bobby-appservice.azurewebsites.net/api/Books/6,71,0,0
1631891193262,101,GET All Books,200,OK,Stress 1-12,text,true,,97539,171,10,10,https://bobby-appservice.azurewebsites.net/api/Books,71,0,0
1631891193301,62,GET Book,200,OK,Stress 1-2,text,true,,744,174,10,10,https://bobby-appservice.azurewebsites.net/api/Books/11,62,0,0
1631891193302,66,GET All Authors,200,OK,Stress 1-15,text,true,,63507,173,9,9,https://bobby-appservice.azurewebsites.net/api/Authors,33,0,0
1631891193311,57,GET All Activities,200,OK,Stress 1-8,text,true,,3109,176,9,9,https://bobby-appservice.azurewebsites.net/api/Activities,57,0,0
1631891193302,94,GET All Authors,200,OK,Stress 1-20,text,true,,63507,173,9,9,https://bobby-appservice.azurewebsites.net/api/Authors,61,0,0
1631891193308,93,GET Author,200,OK,Stress 1-4,text,true,,330,175,9,9,https://bobby-appservice.azurewebsites.net/api/Authors/3,93,0,0
1631891193301,106,GET All Books,200,OK,Stress 1-6,text,true,,97539,171,9,9,https://bobby-appservice.azurewebsites.net/api/Books,68,0,0
1631891193329,78,GET Book,200,OK,Stress 1-1,text,true,,744,174,9,9,https://bobby-appservice.azurewebsites.net/api/Books/10,78,0,0
1631891193311,95,GET Author,200,OK,Stress 1-19,text,true,,330,175,9,9,https://bobby-appservice.azurewebsites.net/api/Authors/4,95,0,0
1631891193334,89,GET All Books,200,OK,Stress 1-14,text,true,,97539,171,9,9,https://bobby-appservice.azurewebsites.net/api/Books,73,0,0
1631891193369,66,GET Author,200,OK,Stress 1-15,text,true,,330,175,9,9,https://bobby-appservice.azurewebsites.net/api/Authors/5,66,0,0
1631891193363,72,GET Book,200,OK,Stress 1-12,text,true,,744,174,9,9,https://bobby-appservice.azurewebsites.net/api/Books/12,72,0,0
1631891193369,66,GET Activity,200,OK,Stress 1-8,text,true,,352,178,9,9,https://bobby-appservice.azurewebsites.net/api/Activities/7,66,0,0
1631891193396,40,GET Author,200,OK,Stress 1-20,text,true,,330,175,9,9,https://bobby-appservice.azurewebsites.net/api/Authors/6,40,0,0
1631891193413,34,GET All Activities,200,OK,Stress 1-1,text,true,,3079,176,8,8,https://bobby-appservice.azurewebsites.net/api/Activities,34,0,0
1631891193401,63,GET All Books,200,OK,Stress 1-4,text,true,,97539,171,8,8,https://bobby-appservice.azurewebsites.net/api/Books,36,0,0
1631891193413,51,GET Book,200,OK,Stress 1-6,text,true,,740,173,8,8,https://bobby-appservice.azurewebsites.net/api/Books/1,51,0,0
1631891193413,63,GET All Books,200,OK,Stress 1-19,text,true,,97339,171,7,7,https://bobby-appservice.azurewebsites.net/api/Books,51,0,0
1631891193423,60,GET Book,200,OK,Stress 1-14,text,true,,740,173,7,7,https://bobby-appservice.azurewebsites.net/api/Books/2,53,0,0
1631891193435,54,GET All Authors,200,OK,Stress 1-8,text,true,,31723,173,6,6,https://bobby-appservice.azurewebsites.net/api/Authors,54,0,0
1631891193436,65,GET All Books,200,OK,Stress 1-20,text,true,,97539,171,6,6,https://bobby-appservice.azurewebsites.net/api/Books,53,0,0
1631891193447,71,GET Activity,200,OK,Stress 1-1,text,true,,351,178,6,6,https://bobby-appservice.azurewebsites.net/api/Activities/8,71,0,0
1631891193435,83,GET All Books,200,OK,Stress 1-15,text,true,,97539,171,6,6,https://bobby-appservice.azurewebsites.net/api/Books,66,0,0
1631891193464,54,GET Book,200,OK,Stress 1-4,text,true,,740,173,6,6,https://bobby-appservice.azurewebsites.net/api/Books/3,54,0,0
1631891193490,39,GET Author,200,OK,Stress 1-8,text,true,,330,175,5,5,https://bobby-appservice.azurewebsites.net/api/Authors/7,39,0,0
1631891193476,53,GET Book,200,OK,Stress 1-19,text,true,,741,173,5,5,https://bobby-appservice.azurewebsites.net/api/Books/4,53,0,0
1631891193501,54,GET Book,200,OK,Stress 1-20,text,true,,741,173,4,4,https://bobby-appservice.azurewebsites.net/api/Books/6,54,0,0
1631891193518,55,GET All Authors,200,OK,Stress 1-1,text,true,,31723,173,3,3,https://bobby-appservice.azurewebsites.net/api/Authors,37,0,0
1631891193518,56,GET Book,200,OK,Stress 1-15,text,true,,741,173,3,3,https://bobby-appservice.azurewebsites.net/api/Books/5,56,0,0
1631891193529,77,GET All Books,200,OK,Stress 1-8,text,true,,97532,171,2,2,https://bobby-appservice.azurewebsites.net/api/Books,45,0,0
1631891193574,50,GET Author,200,OK,Stress 1-1,text,true,,330,175,2,2,https://bobby-appservice.azurewebsites.net/api/Authors/8,50,0,0
1631891193606,33,GET Book,200,OK,Stress 1-8,text,true,,739,173,2,2,https://bobby-appservice.azurewebsites.net/api/Books/7,33,0,0
1631891193624,62,GET All Books,200,OK,Stress 1-1,text,true,,97539,171,1,1,https://bobby-appservice.azurewebsites.net/api/Books,36,0,0
1631891193686,47,GET Book,200,OK,Stress 1-1,text,true,,741,173,1,1,https://bobby-appservice.azurewebsites.net/api/Books/8,47,0,0
